NA NA
-82.437498	44.911971
-82.435811	44.904710
-82.434197	44.897230
-82.432511	44.889969
-82.430530	44.882782
-82.428917	44.875521
-82.427524	44.868334
-82.425837	44.860854
-82.423857	44.853593
-82.422537	44.846406
-82.420556	44.839145
-82.418870	44.831958
-82.417256	44.824698
-82.415569	44.817217
-82.413883	44.810030
-82.412196	44.802769
-82.410289	44.795582
-82.408602	44.788322
-82.406915	44.780841
-82.405302	44.773581
-82.403615	44.766393
-82.401928	44.759133
-82.400242	44.751946
-82.398335	44.744465
-82.396648	44.737205
-82.395035	44.730018
-82.393641	44.722757
-82.391954	44.715570
-82.389974	44.708309
-82.388361	44.700829
-82.386674	44.693642
-82.384987	44.686381
-82.383300	44.679194
-82.381687	44.671933
-82.380000	44.664746
-82.378020	44.657192
-82.376407	44.650005
-82.374720	44.642745
-82.373326	44.635557
-82.371640	44.628297
-82.370026	44.620816
-82.368046	44.613629
-82.366359	44.606369
-82.364746	44.599181
-82.363059	44.591921
-82.361372	44.584734
-82.359759	44.577253
-82.357779	44.569993
-82.356385	44.562806
-82.354698	44.555545
-82.353085	44.548358
-82.351398	44.541097
-82.349711	44.533617
-82.347804	44.526356
-82.346118	44.519169
-82.344431	44.511909
-82.342744	44.504721
-82.341937	44.500248
-82.341937	44.500174
-82.341864	44.500028
-82.341424	44.497534
-82.339737	44.489980
-82.337757	44.482793
-82.336144	44.475533
-82.333577	44.468052
-82.331670	44.460865
-82.330277	44.453604
-82.328590	44.446417
-82.326976	44.439157
-82.325290	44.431969
-82.323603	44.424416
-82.321696	44.417228
-82.320009	44.409968
-82.318322	44.402781
-82.316929	44.395520
-82.315242	44.388333
-82.313629	44.380852
-82.311649	44.373592
-82.310035	44.366405
-82.308348	44.359144
-82.306662	44.351957
-82.305268	44.344697
-82.303361	44.337216
-82.301675	44.330029
-82.299988	44.322768
-82.298301	44.315581
-82.296687	44.308321
-82.295001	44.301133
-82.293314	44.293580
-82.291700	44.286392
-82.290014	44.279132
-82.288327	44.271945
-82.286640	44.264757
-82.285027	44.257497
-82.283340	44.250310
-82.281653	44.242756
-82.279966	44.235569
-82.278353	44.228308
-82.276666	44.221121
-82.275273	44.213860
-82.273366	44.206673
-82.271679	44.199193
-82.269992	44.191932
-82.268305	44.184745
-82.266692	44.177485
-82.265005	44.170297
-82.263318	44.163037
-82.261632	44.155850
-82.260018	44.148369
-82.258331	44.141109
-82.256938	44.133921
-82.255031	44.126661
-82.253344	44.119474
-82.251658	44.112213
-82.249971	44.104733
-82.248577	44.097472
-82.246964	44.090285
-82.244984	44.083024
-82.243370	44.075837
-82.241684	44.068577
-82.240290	44.061390
-82.238603	44.053909
-82.236917	44.046648
-82.235010	44.039461
-82.233323	44.032201
-82.230829	44.024720
-82.229143	44.017533
-82.227529	44.010273
-82.225842	44.003085
-82.225329	44.000225
-82.225256	44.000225
-82.225256	44.000005
-82.224449	43.995825
-82.222762	43.988638
-82.220855	43.981084
-82.219169	43.973897
-82.217775	43.966636
-82.216088	43.959449
-82.214475	43.952188
-82.212788	43.945001
-82.210808	43.937814
-82.209415	43.930260
-82.207801	43.923073
-82.206114	43.915812
-82.204428	43.908625
-82.202814	43.901365
-82.201127	43.894178
-82.199440	43.886917
-82.197754	43.879436
-82.196360	43.872249
-82.194453	43.864989
-82.192767	43.857802
-82.191080	43.850541
-82.189686	43.843354
-82.188073	43.836093
-82.186386	43.828613
-82.184479	43.821426
-82.183086	43.814165
-82.181399	43.806978
-82.179712	43.799717
-82.178026	43.792530
-82.176412	43.785270
-82.174725	43.777789
-82.173039	43.770529
-82.171425	43.763341
-82.170032	43.756081
-82.168345	43.748894
-82.166365	43.741633
-82.164971	43.734446
-82.163358	43.726966
-82.161671	43.719705
-82.159984	43.712518
-82.158298	43.705257
-82.156684	43.698070
-82.154997	43.690810
-82.153604	43.683622
-82.151917	43.676362
-82.150304	43.668881
-82.148323	43.661694
-82.146930	43.654434
-82.145243	43.647246
-82.143630	43.639986
-82.142236	43.632799
-82.140256	43.625538
-82.138643	43.618058
-82.136956	43.610797
-82.135563	43.603610
-82.133876	43.596423
-82.131969	43.589162
-82.130282	43.585275
-82.133362	43.578895
-82.136369	43.572221
-82.140256	43.565841
-82.143336	43.559460
-82.146123	43.553080
-82.150304	43.546699
-82.153091	43.540025
-82.156391	43.533645
-82.160278	43.527191
-82.163065	43.520591
-82.166145	43.514137
-82.170032	43.507756
-82.172745	43.501376
-82.173479	43.500203
-82.173479	43.500203
-82.173625	43.499983
-82.176632	43.494996
-82.179712	43.488322
-82.182793	43.481941
-82.186680	43.475561
-82.189686	43.468887
-82.192473	43.462507
-82.196654	43.456126
-82.199440	43.449746
-82.202521	43.443072
-82.206408	43.436691
-82.209195	43.430311
-82.213301	43.423857
-82.216382	43.417257
-82.219169	43.410803
-82.223056	43.404422
-82.226136	43.397749
-82.228923	43.391368
-82.232810	43.384988
-82.235816	43.378607
-82.238897	43.371933
-82.242784	43.365553
-82.245864	43.359172
-82.249457	43.352792
-82.252758	43.346412
-82.255545	43.339738
-82.259431	43.333357
-82.262512	43.326977
-82.265299	43.320303
-82.269186	43.313923
-82.272192	43.307469
-82.275273	43.300868
-82.279160	43.294414
-82.281946	43.288034
-82.285833	43.281654
-82.288914	43.275273
-82.291700	43.268599
-82.295587	43.262219
-82.298594	43.255838
-82.301675	43.249165
-82.305561	43.242784
-82.308348	43.236404
-82.311355	43.230023
-82.315242	43.223643
-82.318322	43.216969
-82.322209	43.210588
-82.325290	43.204135
-82.328076	43.197534
-82.331963	43.191080
-82.334970	43.184700
-82.337757	43.178026
-82.341644	43.171646
-82.344724	43.165265
-82.347804	43.158885
-82.351691	43.152504
-82.354478	43.145830
-82.357485	43.139450
-82.361372	43.133070
-82.364159	43.126396
-82.368046	43.120015
-82.371126	43.113635
-82.373913	43.107254
-82.378020	43.100801
-82.380807	43.094200
-82.383887	43.087746
-82.387774	43.081366
-82.390561	43.074692
-82.393641	43.068312
-82.397235	43.061931
-82.400315	43.055257
-82.404202	43.049170
-82.406915	43.042496
-82.409996	43.036116
-82.414983	43.014701
NA NA
-80.000016	42.433859
-80.008890	42.430266
-80.019744	42.426085
-80.031112	42.421685
-80.041966	42.417211
-80.053040	42.413031
-80.063894	42.408631
-80.075261	42.404451
-80.086115	42.399977
-80.096970	42.396383
-80.105257	42.394990
-80.115304	42.393303
-80.125572	42.391690
-80.135546	42.390003
-80.145813	42.388316
-80.156080	42.386703
-80.166128	42.385016
-80.176395	42.383329
-80.186369	42.381422
-80.196637	42.379735
-80.206684	42.378855
-80.216658	42.377242
-80.226926	42.375555
-80.236973	42.373575
-80.246947	42.371962
-80.256921	42.370275
-80.267188	42.368588
-80.277529	42.366975
-80.287503	42.365288
-80.297771	42.363601
-80.307745	42.361914
-80.317792	42.360814
-80.328059	42.359201
-80.338034	42.357514
-80.348301	42.355827
-80.358348	42.353920
-80.368616	42.352233
-80.378590	42.350547
-80.388857	42.348860
-80.398905	42.347246
-80.409172	42.345560
-80.419146	42.344460
-80.429193	42.342773
-80.439461	42.341086
-80.449435	42.339473
-80.459702	42.337492
-80.469750	42.335806
-80.480017	42.334192
-80.489991	42.332505
-80.499965	42.330892
-80.500259	42.330819
-80.510306	42.329132
-80.520280	42.328032
-80.528347	42.326638
-80.538615	42.325025
-80.548369	42.323925
-80.558636	42.322238
-80.568317	42.321138
-80.578584	42.319451
-80.588632	42.318351
-80.598606	42.316664
-80.608580	42.315564
-80.618627	42.313877
-80.628601	42.312777
-80.638575	42.311091
-80.648623	42.309990
-80.658597	42.308304
-80.668644	42.307204
-80.678911	42.305590
-80.688592	42.304417
-80.698859	42.302510
-80.708613	42.301703
-80.718881	42.299723
-80.728855	42.298916
-80.738902	42.296936
-80.748876	42.295836
-80.759144	42.294149
-80.769191	42.293049
-80.779165	42.291362
-80.789139	42.290262
-80.799187	42.288576
-80.809161	42.287476
-80.819135	42.285862
-80.829182	42.284689
-80.839156	42.283075
-80.849204	42.281975
-80.859178	42.280288
-80.869152	42.279188
-80.879199	42.277208
-80.889173	42.276401
-80.899147	42.274421
-80.909195	42.273321
-80.919169	42.271634
-80.929143	42.270534
-80.939190	42.268921
-80.949164	42.267747
-80.959138	42.266134
-80.969186	42.265034
-80.979160	42.263054
-80.989134	42.262247
-80.999181	42.260267
-80.999988	42.260194
-81.009155	42.259167
-81.019202	42.257480
-81.029176	42.256380
-81.039444	42.254693
-81.049418	42.253593
-81.059465	42.251686
-81.069439	42.250806
-81.079413	42.248899
-81.089461	42.247799
-81.099435	42.246113
-81.109409	42.245012
-81.119456	42.243326
-81.129430	42.242226
-81.139478	42.240245
-81.149452	42.239145
-81.159426	42.237532
-81.169180	42.236359
-81.179447	42.234745
-81.189201	42.233645
-81.199469	42.231665
-81.209443	42.230565
-81.219417	42.228878
-81.229171	42.227778
-81.239438	42.226091
-81.249192	42.224991
-81.256966	42.221397
-81.268334	42.216410
-81.279481	42.211130
-81.290555	42.206143
-81.301703	42.201083
-81.313070	42.195802
-81.323924	42.190815
-81.335292	42.185535
-81.346366	42.180548
-81.357513	42.175561
-81.368588	42.170280
-81.380028	42.165293
-81.390809	42.160306
-81.402250	42.155026
-81.413031	42.149966
-81.424472	42.144979
-81.435546	42.139698
-81.446693	42.134711
-81.456667	42.129431
-81.468035	42.124150
-81.478889	42.119163
-81.490256	42.114176
-81.500010	42.109409
-81.501110	42.108896
-81.512478	42.103909
-81.523332	42.098922
-81.534699	42.093642
-81.545847	42.088581
-81.556921	42.083301
-81.567775	42.078314
-81.579143	42.073033
-81.589997	42.068046
-81.601364	42.063059
-81.612512	42.057779
-81.623586	42.052792
-81.634440	42.047512
-81.644707	42.042231
-81.656075	42.037244
-81.666929	42.031964
-81.678370	42.026977
-81.689151	42.021696
-81.700298	42.016636
-81.711372	42.011649
-81.722520	42.006369
-81.733594	42.001382
-81.736014	42.000282
-81.736014	42.000208
-81.736527	41.999988
-81.744741	41.996101
-81.755522	41.991114
-81.766963	41.985834
-81.777744	41.980847
-81.789184	41.975566
-81.799965	41.970579
-81.811113	41.965299
-81.822187	41.960312
-81.833334	41.955032
-81.843602	41.949751
-81.854456	41.944691
-81.865530	41.939411
-81.876677	41.934423
-81.887751	41.929143
-81.898606	41.924156
-81.909973	41.918876
-81.920827	41.913889
-81.931975	41.908608
-81.943049	41.903621
-81.954196	41.898341
-81.964977	41.893061
-81.976124	41.888074
-81.987199	41.882793
-81.998346	41.877806
-82.000033	41.876999
-82.000033	41.876999
-82.009200	41.872526
-82.020274	41.867465
-82.031422	41.862258
-82.041396	41.856978
-82.052470	41.851918
-82.063617	41.846637
-82.074692	41.841357
-82.085546	41.836370
-82.096693	41.831089
-82.107767	41.826102
-82.118915	41.820822
-82.129989	41.815835
-82.140843	41.810555
-82.151917	41.805274
-82.162771	41.800287
-82.173919	41.795007
-82.184993	41.790020
-82.196140	41.784739
-82.206921	41.779459
-82.218069	41.774472
-82.228923	41.769192
-82.238897	41.763911
-82.250264	41.758631
-82.261118	41.753644
-82.272192	41.748363
-82.283340	41.743303
-82.294194	41.738023
-82.305268	41.732742
-82.316122	41.727755
-82.327196	41.722475
-82.338050	41.717195
-82.349198	41.712208
-82.359979	41.706927
-82.371126	41.701647
-82.381980	41.696660
-82.393054	41.691379
-82.404202	41.686099
-82.414983	41.681112
-82.425250	41.675538
-82.434417	41.675832
-82.444171	41.675832
-82.453339	41.676125
-82.462799	41.676125
-82.471967	41.676932
-82.481354	41.677225
-82.490815	41.677225
-82.499982	41.677518
-82.499982	41.677518
-82.500275	41.677518
-82.509443	41.678032
-82.518903	41.678325
-82.528364	41.678325
-82.537531	41.678618
-82.546919	41.679425
-82.556086	41.679425
-82.565547	41.679425
-82.575007	41.679719
-82.584175	41.680525
-82.593855	41.680525
-82.603023	41.680819
-82.612483	41.680819
-82.621651	41.681699
-82.631111	41.681699
-82.640279	41.681919
-82.650033	41.681919
-82.658907	41.682799
-82.668367	41.682799
-82.677755	41.683092
-82.687216	41.683092
-82.696676	41.683899
-82.698070	41.684706
-82.706357	41.688886
-82.714717	41.693066
-82.722785	41.696366
-82.731145	41.700547
-82.739433	41.704727
-82.747793	41.708027
-82.756080	41.712208
-82.764441	41.716388
-82.772802	41.719688
-82.781089	41.723868
-82.789450	41.728049
-82.797517	41.731936
-82.805804	41.735529
-82.814165	41.739710
-82.822232	41.743596
-82.830812	41.747190
-82.839173	41.751077
-82.847534	41.755257
-82.855821	41.758924
-82.863888	41.762811
-82.872249	41.766918
-82.880536	41.771098
-82.888897	41.774472
-82.897257	41.778579
-82.905545	41.782759
-82.913905	41.786133
-82.922192	41.790313
-82.930553	41.794200
-82.938914	41.797794
-82.946981	41.801681
-82.955268	41.805861
-82.963922	41.809161
-82.972209	41.813341
-82.980277	41.817522
-82.988637	41.821702
-82.996924	41.825002
-83.000005	41.826542
-83.005285	41.829183
-83.013646	41.833070
-83.021933	41.836663
-83.030293	41.840550
-83.038581	41.844730
-83.047235	41.848031
-83.055522	41.852211
-83.063589	41.856391
-83.071950	41.859691
-83.076423	41.867465
-83.080824	41.875019
-83.084417	41.882500
-83.088891	41.890274
-83.092191	41.897754
-83.096665	41.905308
-83.099965	41.912789
-83.104439	41.920563
-83.108032	41.928043
-83.112506	41.935817
-83.115806	41.943297
-83.120280	41.950851
-83.123874	41.958332
-83.126367	41.963026
-83.130841	41.970579
-83.134141	41.978060
-83.138028	41.985541
-83.142208	41.993314
-83.145435	41.999988
-83.145508	42.000208
-83.145508	42.000208
-83.145802	42.000868
-83.150275	42.008349
-83.153869	42.015829
-83.157243	42.023310
-83.161643	42.031084
-83.165310	42.038638
-83.168610	42.046118
-83.168317	42.048025
-83.164723	42.053085
-83.162230	42.059172
-83.158636	42.064159
-83.155556	42.069147
-83.152256	42.074134
-83.148589	42.079194
-83.145582	42.084181
-83.142795	42.090268
-83.140008	42.096135
-83.139715	42.098042
-83.137808	42.104716
-83.135021	42.110583
-83.133041	42.117257
-83.131134	42.123857
-83.130254	42.130018
-83.129741	42.135591
-83.130841	42.141092
-83.131134	42.146959
-83.132527	42.151946
-83.133921	42.156933
-83.135534	42.161406
-83.136634	42.167200
-83.138028	42.172187
-83.138321	42.177248
-83.139715	42.183041
-83.138908	42.189202
-83.138028	42.195289
-83.137221	42.201376
-83.135314	42.208050
-83.133334	42.214724
-83.132527	42.220811
-83.130034	42.226678
-83.128054	42.233352
-83.125267	42.239145
-83.123360	42.245819
-83.120573	42.251686
-83.118080	42.257773
-83.114706	42.262760
-83.111406	42.267747
-83.107812	42.272808
-83.103925	42.276915
-83.100552	42.281975
-83.096372	42.286375
-83.093071	42.291362
-83.089698	42.296423
-83.085591	42.301410
-83.080530	42.304710
-83.079504	42.305443
-83.076277	42.307570
-83.075543	42.308084
-83.071143	42.311677
-83.068210	42.314391
NA NA
-83.068210	42.314391
-83.067256	42.315271
-83.062196	42.318644
-83.056915	42.321138
-83.038874	42.327518
-83.032494	42.329132
-83.027213	42.331919
-83.020833	42.333605
-83.014746	42.335586
-83.008365	42.337492
-83.002205	42.339179
-83.000005	42.339473
-82.995018	42.340279
-82.988857	42.341966
-82.981963	42.343066
-82.975803	42.344753
-82.970302	42.347466
-82.963922	42.349153
-82.958642	42.351133
-82.952188	42.353627
-82.946101	42.355534
-82.940527	42.357514
-82.934147	42.360007
-82.928646	42.362501
-82.923072	42.364994
-82.918305	42.368588
-82.912805	42.371082
-82.907231	42.373868
-82.901144	42.375555
-82.895864	42.377535
-82.888310	42.379149
-82.882223	42.381129
-82.876942	42.383036
-82.870562	42.385529
-82.864988	42.388023
-82.858608	42.390003
-82.853327	42.391910
-82.847754	42.394477
-82.841373	42.396970
-82.835800	42.399464
-82.830299	42.402250
-82.825532	42.404964
-82.820032	42.408044
-82.814458	42.410831
-82.808884	42.413325
-82.803897	42.416698
-82.798617	42.419412
-82.793630	42.422785
-82.788863	42.426379
-82.784169	42.429752
-82.779989	42.433346
-82.775295	42.437233
-82.771115	42.441633
-82.767228	42.445007
-82.763048	42.448600
-82.758867	42.454174
-82.754980	42.457768
-82.750580	42.462755
-82.746400	42.466935
-82.742219	42.471115
-82.738333	42.474709
-82.734152	42.479696
-82.729972	42.483363
-82.725865	42.488057
-82.722785	42.492530
-82.718604	42.496637
-82.714424	42.500011
-82.714057	42.500231
-82.714057	42.500231
-82.713324	42.500817
-82.709437	42.504411
-82.704450	42.508298
-82.700563	42.512772
-82.695576	42.516145
-82.691396	42.520252
-82.687509	42.523919
-82.683622	42.527513
-82.678342	42.532206
-82.674161	42.536387
-82.670274	42.539980
-82.665287	42.544161
-82.660520	42.546947
-82.650033	42.552815
-82.648126	42.554208
-82.645266	42.556408
-82.644972	42.556408
NA NA
-79.062235	43.272193
-79.057468	43.266692
-79.054168	43.262512
-79.053361	43.256645
-79.055268	43.251365
-79.057468	43.244691
-79.059155	43.237797
-79.059155	43.232223
-79.057762	43.227236
-79.055561	43.222469
-79.054461	43.218069
-79.052188	43.213302
-79.051088	43.208315
-79.051088	43.202521
-79.051381	43.196361
-79.052481	43.190860
-79.051381	43.185800
-79.050281	43.180520
-79.049181	43.175533
-79.046981	43.170839
-79.045001	43.165559
-79.044707	43.160572
-79.045001	43.154191
-79.045807	43.148911
-79.049474	43.143924
-79.054755	43.140550
-79.059742	43.137250
-79.063629	43.132189
-79.064729	43.126102
-79.064729	43.120529
-79.065829	43.114442
-79.065829	43.108868
-79.065829	43.108281
NA NA
-79.065829	43.108281
-79.066049	43.104688
-79.066049	43.104394
-79.066122	43.103367
-79.065829	43.101387
NA NA
-79.062235	43.272193
-79.066929	43.278867
-79.071696	43.286641
-79.076976	43.294708
-79.081670	43.302775
-79.086657	43.310842
-79.091644	43.318616
-79.096631	43.326683
-79.101691	43.334751
-79.106678	43.342525
-79.111666	43.350592
-79.116359	43.358586
-79.121420	43.366360
-79.126407	43.374427
-79.129047	43.378094
-79.132200	43.382494
-79.137187	43.390561
-79.142248	43.398629
-79.147235	43.406402
-79.152222	43.414470
-79.157209	43.422537
-79.162196	43.430311
-79.167256	43.438305
-79.172243	43.446372
-79.177230	43.454146
-79.182217	43.462213
-79.184711	43.465587
-79.173857	43.469180
-79.162489	43.473361
-79.151635	43.476954
-79.139974	43.481355
-79.128900	43.485535
-79.118046	43.489202
-79.106678	43.493309
-79.095311	43.497782
-79.087904	43.499983
-79.087390	43.500129
-79.087390	43.500129
-79.084164	43.501083
-79.073089	43.505556
-79.061649	43.509737
-79.050574	43.513330
-79.039427	43.517510
-79.028060	43.521911
-79.017205	43.525284
-79.005545	43.529758
-78.999971	43.531811
-78.999971	43.531811
-78.999971	43.531811
-78.994470	43.533865
-78.983323	43.537532
-78.971955	43.541639
-78.960588	43.545819
-78.949734	43.549413
-78.938366	43.553886
-78.927219	43.557187
-78.916145	43.561660
-78.904411	43.565841
-78.893630	43.569434
-78.886003	43.572221
-78.882189	43.573614
-78.871115	43.577795
-78.859967	43.581388
-78.848600	43.585569
-78.837232	43.589969
-78.826085	43.593343
-78.815011	43.597743
-78.803350	43.601923
-78.792496	43.605590
-78.781128	43.609697
-78.769688	43.613877
